Date,Day_of_Week,RDR_Trade_Direction,RDR_Confirmation_Candle,RDR_Confirmation_Candle_15min,RDR_Confirmation_Candle_30min,RDR_Box_STD,RDR_Max_EXT_Time,RDR_Max_EXT_Time_15min,RDR_Max_EXT_Time_30min,RDR_Max_RET_Time,RDR_Max_RET_Time_15min,RDR_Max_RET_Time_30min,RDR_M7_Time,RDR_M7_Time_15min,RDR_M7_Time_30min,RDR_RBC_Time,RDR_RBC_Time_15min,RDR_RBC_Time_30min,RDR_M7_Retrace,RDR_Max_Ext_STD,RDR_Max_Ret_STD,RDR_RBC_STD,RDR_Session_True,Confirmation_Size_STD
2014-06-12,Thursday,Short,11:00:00,11:00:00,11:00:00,-0.5588235294117524,11:05:00,11:00:00,11:00:00,15:45:00,15:45:00,15:30:00,11:05:00,11:00:00,11:00:00,10:35:00,10:30:00,10:30:00,-0.05882352941175241,0.38235294117645335,-2.8529411764705563,-1.0588235294117525,False,0.38235294117645335
2014-06-13,Friday,Short,11:10:00,11:00:00,11:00:00,1.0400000000000205,14:50:00,14:45:00,14:30:00,13:05:00,13:00:00,13:00:00,13:05:00,13:00:00,13:00:00,10:30:00,10:30:00,10:30:00,-2.319999999999993,0.4399999999999977,-2.319999999999993,-0.9600000000000364,False,0.36000000000001364
2014-06-16,Monday,Short,13:30:00,13:30:00,13:30:00,0.6111111111110848,13:55:00,13:45:00,13:30:00,14:25:00,14:15:00,14:00:00,13:40:00,13:30:00,13:30:00,10:35:00,10:30:00,10:30:00,-0.11111111111108479,0.9999999999999211,-0.7777777777777515,-1.2777777777777515,True,0.8333333333333334
2014-06-17,Tuesday,Long,10:40:00,10:30:00,10:30:00,0.9444444444444927,11:25:00,11:15:00,11:00:00,14:00:00,14:00:00,14:00:00,10:50:00,10:45:00,10:30:00,10:30:00,10:30:00,10:30:00,-0.11111111111109356,2.444444444444611,-3.166666666666759,-0.3333333333332807,False,0.5000000000000395
2014-06-18,Wednesday,Short,10:30:00,10:30:00,10:30:00,-0.2777777777777734,11:20:00,11:15:00,11:00:00,10:45:00,10:45:00,10:30:00,10:45:00,10:45:00,10:30:00,10:30:00,10:30:00,10:30:00,0.1666666666666798,4.0555555555557445,0.1666666666666798,-0.1666666666666798,True,1.9444444444445717
2014-06-19,Thursday,Long,10:40:00,10:30:00,10:30:00,0.4285714285714237,11:25:00,11:15:00,11:00:00,11:45:00,11:45:00,11:30:00,10:55:00,10:45:00,10:30:00,10:30:00,10:30:00,10:30:00,0.2142857142857288,1.6190476190476835,-0.11904761904761582,-0.23809523809523164,True,0.6190476190476497
2014-06-20,Friday,Long,12:50:00,12:45:00,12:30:00,0.4090909090909003,13:35:00,13:30:00,13:30:00,15:00:00,15:00:00,15:00:00,12:55:00,12:45:00,12:30:00,11:30:00,11:30:00,11:30:00,0.4999999999999677,1.77272727272717,0.13636363636356882,-0.6818181818181671,True,0.5909090909090351
2014-06-23,Monday,Short,11:25:00,11:15:00,11:00:00,-0.3571428571428813,11:55:00,11:45:00,11:30:00,14:05:00,14:00:00,14:00:00,11:40:00,11:30:00,11:30:00,10:30:00,10:30:00,10:30:00,0.14285714285715254,0.6428571428571863,-0.1428571428571187,-0.6428571428571526,True,0.380952380952418
2014-06-24,Tuesday,Long,10:30:00,10:30:00,10:30:00,0.8484848484848563,10:35:00,10:30:00,10:30:00,14:00:00,14:00:00,14:00:00,10:35:00,10:30:00,10:30:00,10:30:00,10:30:00,10:30:00,0.09090909090909483,0.48484848484847703,-1.7878787878788074,-0.2727272727272845,False,0.24242424242423852
2014-06-25,Wednesday,Short,10:30:00,10:30:00,10:30:00,-0.5294117647058693,10:35:00,10:30:00,10:30:00,15:30:00,15:30:00,15:30:00,10:35:00,10:30:00,10:30:00,10:30:00,10:30:00,10:30:00,-0.7843137254901994,0.19607843137253592,-1.9803921568627352,-0.5098039215686324,False,0.3137254901960686
2014-06-26,Thursday,Short,10:30:00,10:30:00,10:30:00,-1.333333333333344,11:45:00,11:45:00,11:30:00,14:25:00,14:15:00,14:00:00,11:05:00,11:00:00,11:00:00,10:30:00,10:30:00,10:30:00,0.06666666666666878,1.0888888888888706,-1.0666666666666689,-0.02222222222223345,True,0.37777777777777916
2014-06-27,Friday,Short,11:00:00,11:00:00,11:00:00,-0.5306122448979752,11:05:00,11:00:00,11:00:00,13:15:00,13:15:00,13:00:00,11:05:00,11:00:00,11:00:00,10:30:00,10:30:00,10:30:00,0.24489795918368532,0.6530612244898178,-0.3469387755101822,-0.36734693877549895,True,0.4693877551020538
2014-06-30,Monday,Short,10:35:00,10:30:00,10:30:00,-0.11111111111116374,12:50:00,12:45:00,12:30:00,14:20:00,14:15:00,14:00:00,10:40:00,10:30:00,10:30:00,10:35:00,10:30:00,10:30:00,0.3333333333333333,9.999999999999684,-1.3333333333333333,-0.7777777777776725,True,0.555555555555503
2014-07-01,Tuesday,Short,10:35:00,10:30:00,10:30:00,-0.13333333333331018,13:50:00,13:45:00,13:30:00,10:40:00,10:30:00,10:30:00,10:40:00,10:30:00,10:30:00,10:30:00,10:30:00,10:30:00,0.2666666666666835,2.2666666666667465,0.2666666666666835,-0.3777777777777911,True,0.5555555555555696
2014-07-02,Wednesday,Long,10:30:00,10:30:00,10:30:00,-0.5600000000000023,11:00:00,11:00:00,11:00:00,15:40:00,15:30:00,15:30:00,10:35:00,10:30:00,10:30:00,10:30:00,10:30:00,10:30:00,0.12000000000000455,2.6000000000000227,-3.1200000000000045,-0.8799999999999955,False,1.0
2014-07-03,Thursday,,,,,,,,,,,,,,,,,,,,,,,
2014-07-04,Friday,Long,10:35:00,10:30:00,10:30:00,-0.2857142857142567,10:40:00,10:30:00,10:30:00,11:25:00,11:15:00,11:00:00,10:40:00,10:30:00,10:30:00,10:30:00,10:30:00,10:30:00,0.0,0.5714285714287164,-1.7142857142857433,-0.5714285714285134,False,0.2857142857144597
2014-07-07,Monday,Short,10:55:00,10:45:00,10:30:00,-1.0571428571428874,11:15:00,11:15:00,11:00:00,12:25:00,12:15:00,12:00:00,11:00:00,11:00:00,11:00:00,10:35:00,10:30:00,10:30:00,-0.25714285714287105,0.5714285714285888,-0.5999999999999919,-0.3142857142857178,True,0.4000000000000081
2014-07-08,Tuesday,Short,12:15:00,12:15:00,12:00:00,-0.5000000000000203,13:30:00,13:30:00,13:30:00,15:15:00,15:15:00,15:00:00,12:20:00,12:15:00,12:00:00,10:40:00,10:30:00,10:30:00,-0.028571428571423352,0.3571428571428629,-0.47142857142857664,-0.8142857142857177,True,0.2714285714285929
2014-07-09,Wednesday,Short,11:10:00,11:00:00,11:00:00,-0.07999999999998408,14:05:00,14:00:00,14:00:00,11:25:00,11:15:00,11:00:00,11:25:00,11:15:00,11:00:00,10:30:00,10:30:00,10:30:00,0.040000000000020464,2.1200000000000045,0.040000000000020464,-1.079999999999984,True,1.079999999999984
2014-07-10,Thursday,Long,12:25:00,12:15:00,12:00:00,0.23076923076924757,14:30:00,14:30:00,14:30:00,12:40:00,12:30:00,12:30:00,12:40:00,12:30:00,12:30:00,11:25:00,11:15:00,11:00:00,0.07692307692311896,2.923076923077045,0.07692307692311896,-1.1153846153846239,True,0.2692307692308071
2014-07-11,Friday,Short,11:05:00,11:00:00,11:00:00,0.15789473684211314,14:10:00,14:00:00,14:00:00,11:10:00,11:00:00,11:00:00,11:10:00,11:00:00,11:00:00,10:30:00,10:30:00,10:30:00,0.8947368421052828,7.578947368421131,0.8947368421052828,-0.5789473684210565,True,1.1052631578947172
2014-07-14,Monday,Short,10:35:00,10:30:00,10:30:00,-0.14893617021278205,10:40:00,10:30:00,10:30:00,15:50:00,15:45:00,15:30:00,10:40:00,10:30:00,10:30:00,10:30:00,10:30:00,10:30:00,-0.021276595744691786,0.1489361702127518,-1.8297872340425565,-0.14893617021278205,False,0.4042553191489323
2014-07-15,Tuesday,Short,10:50:00,10:45:00,10:30:00,-0.6410256410256401,11:10:00,11:00:00,11:00:00,14:20:00,14:15:00,14:00:00,10:55:00,10:45:00,10:30:00,10:35:00,10:30:00,10:30:00,0.17948717948716172,1.153846153846123,-1.35897435897436,-0.3589743589743599,False,0.4871794871794806
2014-07-16,Wednesday,Long,10:30:00,10:30:00,10:30:00,1.0,11:15:00,11:15:00,11:00:00,10:50:00,10:45:00,10:30:00,10:50:00,10:45:00,10:30:00,10:30:00,10:30:00,10:30:00,0.2777777777777515,2.999999999999842,0.2777777777777515,-0.6666666666666666,True,2.611111111111006
2014-07-17,Thursday,Short,10:55:00,10:45:00,10:30:00,-1.0303030303030245,11:05:00,11:00:00,11:00:00,14:25:00,14:15:00,14:00:00,11:00:00,11:00:00,11:00:00,10:45:00,10:45:00,10:30:00,0.09090909090909483,0.43939393939395116,-1.3333333333333333,-0.21212121212121407,False,0.22727272727273706
2014-07-18,Friday,Short,14:00:00,14:00:00,14:00:00,0.0,15:40:00,15:30:00,15:30:00,14:20:00,14:15:00,14:00:00,14:20:00,14:15:00,14:00:00,11:25:00,11:15:00,11:00:00,-0.8684210526315849,0.3421052631579243,-0.8684210526315849,-1.2368421052631697,True,0.10526315789475456
2014-07-21,Monday,Short,11:20:00,11:15:00,11:00:00,0.10714285714286077,13:55:00,13:45:00,13:30:00,14:30:00,14:30:00,14:30:00,11:50:00,11:45:00,11:30:00,11:10:00,11:00:00,11:00:00,-1.357142857142886,0.7142857142856708,-3.1071428571428608,-1.0357142857143038,False,0.32142857142853154
2014-07-22,Tuesday,Short,13:45:00,13:45:00,13:30:00,-0.4000000000000341,14:10:00,14:00:00,14:00:00,14:20:00,14:15:00,14:00:00,14:00:00,14:00:00,14:00:00,12:05:00,12:00:00,12:00:00,-0.12000000000000455,1.240000000000009,-0.4399999999999977,-1.1999999999999886,True,0.7199999999999704
2014-07-23,Wednesday,Long,10:40:00,10:30:00,10:30:00,-0.5294117647058971,11:20:00,11:15:00,11:00:00,12:20:00,12:15:00,12:00:00,10:45:00,10:45:00,10:30:00,10:30:00,10:30:00,10:30:00,0.29411764705880383,3.823529411764701,-0.11764705882350482,-0.9411764705882057,True,0.4705882352941029
2014-07-24,Thursday,Short,10:35:00,10:30:00,10:30:00,-1.0,14:30:00,14:30:00,14:30:00,11:30:00,11:30:00,11:30:00,11:30:00,11:30:00,11:30:00,10:30:00,10:30:00,10:30:00,-0.5,1.3200000000000216,-0.5,-0.3599999999999852,True,0.160000000000025
2014-07-25,Friday,Long,10:40:00,10:30:00,10:30:00,-0.3888888888889459,11:05:00,11:00:00,11:00:00,10:45:00,10:45:00,10:30:00,10:45:00,10:45:00,10:30:00,10:30:00,10:30:00,10:30:00,0.11111111111117251,7.000000000000316,0.11111111111117251,-1.1666666666666798,True,0.7222222222223056
2014-07-28,Monday,Short,10:40:00,10:30:00,10:30:00,0.04347826086952492,10:45:00,10:45:00,10:30:00,13:55:00,13:45:00,13:30:00,10:45:00,10:45:00,10:30:00,10:35:00,10:30:00,10:30:00,0.04347826086952492,1.21739130434781,-3.782608695652128,-0.7391304347826033,False,1.260869565217335
2014-07-29,Tuesday,Long,10:30:00,10:30:00,10:30:00,0.6829268292683012,10:40:00,10:30:00,10:30:00,12:40:00,12:30:00,12:30:00,10:35:00,10:30:00,10:30:00,10:30:00,10:30:00,10:30:00,0.3902439024390193,0.9024390243902625,-1.0975609756097722,-0.07317073170732045,True,0.8048780487804903
2014-07-30,Wednesday,Short,10:30:00,10:30:00,10:30:00,-0.04347826086952761,15:30:00,15:30:00,15:30:00,10:35:00,10:30:00,10:30:00,10:35:00,10:30:00,10:30:00,10:30:00,10:30:00,10:30:00,-0.173913043478234,7.956521739130781,-0.173913043478234,-1.7826086956522385,True,1.0869565217391788
2014-07-31,Thursday,Short,11:50:00,11:45:00,11:30:00,0.15000000000000355,15:20:00,15:15:00,15:00:00,11:55:00,11:45:00,11:30:00,11:55:00,11:45:00,11:30:00,11:05:00,11:00:00,11:00:00,-0.15000000000000355,3.349999999999961,-0.15000000000000355,-1.1500000000000035,True,0.15000000000000355
2014-08-01,Friday,Long,12:50:00,12:45:00,12:30:00,-0.4399999999999977,14:25:00,14:15:00,14:00:00,13:10:00,13:00:00,13:00:00,13:10:00,13:00:00,13:00:00,12:00:00,12:00:00,12:00:00,-0.7199999999999704,1.8400000000000318,-0.7199999999999704,-1.3199999999999932,True,0.36000000000001364
2014-08-04,Monday,Long,13:55:00,13:45:00,13:30:00,1.0851063829787067,15:15:00,15:15:00,15:00:00,14:05:00,14:00:00,14:00:00,14:05:00,14:00:00,14:00:00,12:25:00,12:15:00,12:00:00,-0.08510638297873692,0.8723404255319097,-0.08510638297873692,-1.1276595744680902,True,0.3829787234042405
2014-08-05,Tuesday,Short,11:05:00,11:00:00,11:00:00,-0.9565217391304723,14:00:00,14:00:00,14:00:00,11:15:00,11:15:00,11:00:00,11:15:00,11:15:00,11:00:00,10:40:00,10:30:00,10:30:00,0.9565217391304723,3.6521739130436557,0.9565217391304723,-0.39130434782611917,True,1.565217391304415
2014-08-06,Wednesday,Long,10:30:00,10:30:00,10:30:00,0.2400000000000091,11:00:00,11:00:00,11:00:00,13:35:00,13:30:00,13:30:00,10:40:00,10:30:00,10:30:00,10:30:00,10:30:00,10:30:00,-0.9200000000000159,0.7199999999999704,-5.0400000000000205,-1.1999999999999886,False,0.5600000000000023
2014-08-07,Thursday,Short,11:00:00,11:00:00,11:00:00,-0.6999999999999929,11:15:00,11:15:00,11:00:00,14:50:00,14:45:00,14:30:00,11:05:00,11:00:00,11:00:00,10:30:00,10:30:00,10:30:00,0.35000000000003195,1.1999999999999573,-4.149999999999933,-0.6999999999999929,False,0.6999999999999929
2014-08-08,Friday,Short,11:00:00,11:00:00,11:00:00,-0.5185185185185283,11:30:00,11:30:00,11:30:00,13:05:00,13:00:00,13:00:00,11:20:00,11:15:00,11:00:00,10:30:00,10:30:00,10:30:00,-0.07407407407406043,1.5925925925925888,-0.5925925925925887,-0.29629629629629434,True,1.2222222222222339
2014-08-11,Monday,Short,12:15:00,12:15:00,12:00:00,1.111111111111104,12:20:00,12:15:00,12:00:00,13:15:00,13:15:00,13:00:00,12:20:00,12:15:00,12:00:00,10:45:00,10:45:00,10:30:00,0.04444444444443532,0.24444444444444163,-0.7111111111110915,-1.46666666666665,True,0.24444444444444163
2014-08-12,Tuesday,Short,12:55:00,12:45:00,12:30:00,1.0,13:00:00,13:00:00,13:00:00,14:00:00,14:00:00,14:00:00,13:00:00,13:00:00,13:00:00,10:30:00,10:30:00,10:30:00,0.46428571428569615,1.2857142857142785,-1.9642857142856962,-1.1785714285714177,False,1.3571428571428354
2014-08-13,Wednesday,Short,10:30:00,10:30:00,10:30:00,-0.8695652173913017,11:10:00,11:00:00,11:00:00,14:20:00,14:15:00,14:00:00,10:50:00,10:45:00,10:30:00,10:30:00,10:30:00,10:30:00,0.3478260869565083,1.9565217391304133,-2.5217391304347316,-0.21739130434780995,False,1.1739130434782232
2014-08-14,Thursday,Short,10:50:00,10:45:00,10:30:00,-0.9500000000000106,15:45:00,15:45:00,15:30:00,11:00:00,11:00:00,11:00:00,11:00:00,11:00:00,11:00:00,10:30:00,10:30:00,10:30:00,0.47499999999998754,4.374999999999938,0.47499999999998754,-0.17500000000001598,True,1.72499999999997
2014-08-15,Friday,Long,10:40:00,10:30:00,10:30:00,0.07142857142861493,14:25:00,14:15:00,14:00:00,10:45:00,10:45:00,10:30:00,10:45:00,10:45:00,10:30:00,10:35:00,10:30:00,10:30:00,0.14285714285722986,7.571428571429325,0.14285714285722986,-1.5714285714287164,True,0.6428571428572298
2014-08-18,Monday,Short,10:30:00,10:30:00,10:30:00,-1.4705882352941029,12:15:00,12:15:00,12:00:00,14:00:00,14:00:00,14:00:00,11:55:00,11:45:00,11:30:00,10:30:00,10:30:00,10:30:00,0.058823529411710616,2.3529411764705146,-0.5882352941176913,-0.17647058823529904,True,0.9999999999999164
2014-08-19,Tuesday,Short,10:55:00,10:45:00,10:30:00,-0.948717948717959,14:00:00,14:00:00,14:00:00,11:45:00,11:45:00,11:30:00,11:45:00,11:45:00,11:30:00,10:40:00,10:30:00,10:30:00,-0.3076923076923189,2.153846153846123,-0.3076923076923189,-0.2564102564102779,True,0.5384615384615217
2014-08-20,Wednesday,Long,10:30:00,10:30:00,10:30:00,0.2222222222223275,15:15:00,15:15:00,15:00:00,12:05:00,12:00:00,12:00:00,12:05:00,12:00:00,12:00:00,10:30:00,10:30:00,10:30:00,-5.666666666666509,1.2222222222221697,-5.666666666666509,-2.2222222222221695,False,1.6666666666665089
2014-08-21,Thursday,Long,10:55:00,10:45:00,10:30:00,0.794871794871792,12:05:00,12:00:00,12:00:00,14:15:00,14:15:00,14:00:00,11:15:00,11:15:00,11:00:00,10:35:00,10:30:00,10:30:00,0.35897435897437296,1.6153846153846967,-0.4358974358974191,-0.35897435897433655,True,0.7948717948718285
2014-08-22,Friday,Short,10:30:00,10:30:00,10:30:00,0.08695652173911432,11:50:00,11:45:00,11:30:00,14:25:00,14:15:00,14:00:00,10:35:00,10:30:00,10:30:00,10:30:00,10:30:00,10:30:00,-0.04347826086955716,0.8043478260869773,-0.9565217391304428,-0.19565217391302267,True,0.41304347826090115
2014-08-25,Monday,Long,11:00:00,11:00:00,11:00:00,-0.5833333333332544,11:30:00,11:30:00,11:30:00,12:50:00,12:45:00,12:30:00,11:05:00,11:00:00,11:00:00,10:35:00,10:30:00,10:30:00,0.4999999999998816,3.2499999999998814,-1.1666666666666272,-1.75,True,0.6666666666666272
2014-08-26,Tuesday,Short,11:20:00,11:15:00,11:00:00,0.4444444444444444,12:00:00,12:00:00,12:00:00,14:00:00,14:00:00,14:00:00,11:30:00,11:30:00,11:30:00,10:30:00,10:30:00,10:30:00,0.18518518518516763,2.481481481481394,0.14814814814811306,-0.7037037037036686,True,0.4444444444443918
2014-08-27,Wednesday,Short,11:25:00,11:15:00,11:00:00,1.8125000000000777,12:05:00,12:00:00,12:00:00,14:25:00,14:15:00,14:00:00,11:30:00,11:30:00,11:30:00,10:30:00,10:30:00,10:30:00,1.0625000000000333,4.062500000000123,0.3750000000000222,-1.2499999999999556,True,1.4375000000000555
2014-08-28,Thursday,Long,10:45:00,10:45:00,10:30:00,-0.7169811320754615,10:50:00,10:45:00,10:30:00,12:15:00,12:15:00,12:00:00,10:50:00,10:45:00,10:30:00,10:30:00,10:30:00,10:30:00,-0.05660377358490768,0.3207547169811078,-0.7358490566037731,-0.8301886792453037,True,0.2830188679245116
2014-08-29,Friday,Short,11:00:00,11:00:00,11:00:00,-0.5238095238095367,11:30:00,11:30:00,11:30:00,14:25:00,14:15:00,14:00:00,11:20:00,11:15:00,11:00:00,10:40:00,10:30:00,10:30:00,0.0,0.7619047619047683,-3.8095238095239092,-0.714285714285695,False,0.47619047619053095
2014-09-01,Monday,Long,12:20:00,12:15:00,12:00:00,0.799999999999659,12:55:00,12:45:00,12:30:00,12:50:00,12:45:00,12:30:00,12:50:00,12:45:00,12:30:00,11:05:00,11:00:00,11:00:00,1.3999999999995452,4.599999999998749,1.3999999999995452,-2.1999999999994886,True,2.7999999999993745
2014-09-02,Tuesday,Short,10:55:00,10:45:00,10:30:00,0.6190476190476416,14:15:00,14:15:00,14:00:00,11:05:00,11:00:00,11:00:00,11:05:00,11:00:00,11:00:00,10:30:00,10:30:00,10:30:00,1.4285714285713609,9.142857142856737,1.4285714285713609,-0.6666666666666441,True,1.5714285714285037
2014-09-03,Wednesday,Short,10:30:00,10:30:00,10:30:00,-0.1904761904762259,10:35:00,10:30:00,10:30:00,14:20:00,14:15:00,14:00:00,10:35:00,10:30:00,10:30:00,10:30:00,10:30:00,10:30:00,0.8095238095238417,1.57142857142861,-8.19047619047643,-0.14285714285715254,False,0.9523809523809943
2014-09-04,Thursday,Short,11:25:00,11:15:00,11:00:00,0.48148148148149905,14:20:00,14:15:00,14:00:00,13:25:00,13:15:00,13:00:00,13:25:00,13:15:00,13:00:00,11:00:00,11:00:00,11:00:00,0.0,2.55555555555545,0.0,-1.5925925925925575,True,1.4074074074073373
2014-09-05,Friday,Short,10:50:00,10:45:00,10:30:00,-1.2127659574467968,12:00:00,12:00:00,12:00:00,13:00:00,13:00:00,13:00:00,11:05:00,11:00:00,11:00:00,10:30:00,10:30:00,10:30:00,0.638297872340421,2.3191489361702256,0.3191489361702256,-0.34042553191488717,True,0.9361702127659549
2014-09-08,Monday,Long,10:45:00,10:45:00,10:30:00,0.4074074074074113,15:25:00,15:15:00,15:00:00,11:00:00,11:00:00,11:00:00,11:00:00,11:00:00,11:00:00,10:30:00,10:30:00,10:30:00,-1.1481481481481735,3.11111111111117,-1.1481481481481735,-0.7777777777777661,True,0.18518518518517738
2014-09-09,Tuesday,Short,11:55:00,11:45:00,11:30:00,-0.4230769230769126,12:10:00,12:00:00,12:00:00,13:40:00,13:30:00,13:30:00,12:00:00,12:00:00,12:00:00,10:55:00,10:45:00,10:30:00,0.9230769230768853,1.8076923076922677,-0.5000000000000273,-1.61538461538459,True,1.5769230769230327
2014-09-10,Wednesday,Short,10:30:00,10:30:00,10:30:00,-0.9583333333333703,11:25:00,11:15:00,11:00:00,13:10:00,13:00:00,13:00:00,10:50:00,10:45:00,10:30:00,10:30:00,10:30:00,10:30:00,1.4583333333333999,3.500000000000089,0.5416666666666593,-0.04166666666662966,True,2.1666666666666963
2014-09-11,Thursday,Long,11:05:00,11:00:00,11:00:00,0.8478260869565214,15:40:00,15:30:00,15:30:00,12:05:00,12:00:00,12:00:00,12:05:00,12:00:00,12:00:00,10:30:00,10:30:00,10:30:00,-0.2717391304347821,1.652173913043471,-0.2717391304347821,-0.35869565217391053,True,0.29347826086956036
2014-09-12,Friday,Long,11:40:00,11:30:00,11:30:00,-0.2727272727272845,12:50:00,12:45:00,12:30:00,15:25:00,15:15:00,15:00:00,12:20:00,12:15:00,12:00:00,10:40:00,10:30:00,10:30:00,0.24242424242428157,1.9090909090909483,-2.606060606060618,-1.515151515151523,False,1.030303030303046
2014-09-15,Monday,Long,10:30:00,10:30:00,10:30:00,0.9791666666666562,15:15:00,15:15:00,15:00:00,11:30:00,11:30:00,11:30:00,11:30:00,11:30:00,11:30:00,10:30:00,10:30:00,10:30:00,-0.45833333333332715,1.3958333333333253,-0.45833333333332715,-0.06250000000000185,True,0.47916666666667096
2014-09-16,Tuesday,Long,10:45:00,10:45:00,10:30:00,0.7441860465116248,13:55:00,13:45:00,13:30:00,10:55:00,10:45:00,10:30:00,10:55:00,10:45:00,10:30:00,10:35:00,10:30:00,10:30:00,0.023255813953500667,3.0232558139535666,0.023255813953500667,-0.4883720930232497,True,0.3720930232558455
2014-09-17,Wednesday,Short,10:30:00,10:30:00,10:30:00,-0.5555555555555731,12:45:00,12:45:00,12:30:00,11:30:00,11:30:00,11:30:00,11:30:00,11:30:00,11:30:00,10:30:00,10:30:00,10:30:00,-0.31746031746030173,0.8571428571428733,-0.31746031746030173,-0.28571428571427604,True,0.2698412698412745
2014-09-18,Thursday,Short,11:40:00,11:30:00,11:30:00,-1.0000000000000187,14:10:00,14:00:00,14:00:00,14:00:00,14:00:00,14:00:00,14:00:00,14:00:00,14:00:00,10:40:00,10:30:00,10:30:00,0.3947368421052828,1.1447368421052828,0.3947368421052828,-0.5657894736842076,True,0.6052631578947546
2014-09-19,Friday,Short,10:55:00,10:45:00,10:30:00,-0.4193548387096814,11:00:00,11:00:00,11:00:00,15:50:00,15:45:00,15:30:00,11:00:00,11:00:00,11:00:00,10:35:00,10:30:00,10:30:00,-0.12903225806452204,0.17204301075268588,-0.6129032258064492,-0.2258064516128983,True,0.16129032258065257
2014-09-22,Monday,Short,11:35:00,11:30:00,11:30:00,-0.8548387096774149,12:20:00,12:15:00,12:00:00,14:40:00,14:30:00,14:30:00,11:40:00,11:30:00,11:30:00,11:15:00,11:15:00,11:00:00,0.0,0.7258064516129025,-0.1612903225806348,-0.33870967741934227,True,0.24193548387097513
2014-09-23,Tuesday,Long,13:15:00,13:15:00,13:00:00,0.6421052631578922,13:20:00,13:15:00,13:00:00,15:05:00,15:00:00,15:00:00,13:20:00,13:15:00,13:00:00,10:30:00,10:30:00,10:30:00,0.03157894736842216,0.2421052631578982,-0.6210526315789491,-0.399999999999994,True,0.18947368421053293
2014-09-24,Wednesday,Long,10:35:00,10:30:00,10:30:00,-0.7749999999999592,14:50:00,14:45:00,14:30:00,11:05:00,11:00:00,11:00:00,11:05:00,11:00:00,11:00:00,10:30:00,10:30:00,10:30:00,-1.0499999999999894,4.174999999999945,-1.0499999999999894,-0.47499999999998754,True,1.1999999999999573
2014-09-25,Thursday,Short,10:30:00,10:30:00,10:30:00,-0.7656250000000135,14:00:00,14:00:00,14:00:00,12:25:00,12:15:00,12:00:00,12:25:00,12:15:00,12:00:00,10:30:00,10:30:00,10:30:00,-1.0624999999999876,0.9375000000000124,-1.0624999999999876,-0.07812499999999549,True,0.5624999999999987
2014-09-26,Friday,Long,10:40:00,10:30:00,10:30:00,0.6052631578947546,14:00:00,14:00:00,14:00:00,11:20:00,11:15:00,11:00:00,11:20:00,11:15:00,11:00:00,10:30:00,10:30:00,10:30:00,-0.6315789473684151,2.184210526315811,-0.6315789473684151,-0.15789473684211314,True,0.7894736842105283
2014-09-29,Monday,Long,11:00:00,11:00:00,11:00:00,1.451612903225805,13:55:00,13:45:00,13:30:00,11:10:00,11:00:00,11:00:00,11:10:00,11:00:00,11:00:00,10:30:00,10:30:00,10:30:00,-0.25806451612902487,3.5806451612902945,-0.25806451612902487,-0.90322580645161,True,0.7096774193548299
